tourney_id,court,surface,round,best_of,player0,player1,winner
2002049,Outdoor,Hard,7,3,84,358,0
2002049,Outdoor,Hard,7,3,587,90,0
2002049,Outdoor,Hard,7,3,136,106,0
2002049,Outdoor,Hard,7,3,91,57,0
2002049,Outdoor,Hard,7,3,27,97,0
2002049,Outdoor,Hard,7,3,112,72,0
2002049,Outdoor,Hard,7,3,201,882,0
2002049,Outdoor,Hard,7,3,73,118,0
2002049,Outdoor,Hard,7,3,47,108,0
2002049,Outdoor,Hard,7,3,61,119,0
2002049,Outdoor,Hard,7,3,139,185,0
2002049,Outdoor,Hard,7,3,113,188,0
2002049,Outdoor,Hard,7,3,125,100,0
2002049,Outdoor,Hard,7,3,182,102,0
2002049,Outdoor,Hard,7,3,70,130,0
2002049,Outdoor,Hard,7,3,126,99,0
2002049,Outdoor,Hard,7,3,83,50,0
2002049,Outdoor,Hard,7,3,54,110,0
2002049,Outdoor,Hard,7,3,67,69,0
2002049,Outdoor,Hard,7,3,116,89,0
2002049,Outdoor,Hard,7,3,48,63,0
2002049,Outdoor,Hard,6,3,6,113,0
2002049,Outdoor,Hard,6,3,32,139,0
2002049,Outdoor,Hard,6,3,85,48,0
2002049,Outdoor,Hard,6,3,84,27,0
2002049,Outdoor,Hard,6,3,22,126,0
2002049,Outdoor,Hard,6,3,28,182,0
2002049,Outdoor,Hard,6,3,91,96,0
2002049,Outdoor,Hard,6,3,112,47,0
2002049,Outdoor,Hard,6,3,73,83,0
2002049,Outdoor,Hard,6,3,61,70,0
2002049,Outdoor,Hard,6,3,34,587,0
2002049,Outdoor,Hard,6,3,23,249,0
2002049,Outdoor,Hard,6,3,9,136,0
2002049,Outdoor,Hard,6,3,18,125,0
2002049,Outdoor,Hard,6,3,54,201,0
2002049,Outdoor,Hard,6,3,116,67,0
2002049,Outdoor,Hard,5,3,6,116,0
2002049,Outdoor,Hard,5,3,32,84,0
2002049,Outdoor,Hard,5,3,22,73,0
2002049,Outdoor,Hard,5,3,28,85,0
2002049,Outdoor,Hard,5,3,61,9,0
2002049,Outdoor,Hard,5,3,34,112,0
2002049,Outdoor,Hard,5,3,23,91,0
2002049,Outdoor,Hard,5,3,54,18,0
2002049,Outdoor,Hard,3,3,6,28,0
2002049,Outdoor,Hard,3,3,32,22,0
2002049,Outdoor,Hard,3,3,23,61,0
2002049,Outdoor,Hard,3,3,54,34,0
2002049,Outdoor,Hard,2,3,32,6,0
2002049,Outdoor,Hard,2,3,54,23,0
2002049,Outdoor,Hard,1,3,32,54,0
2002050,Outdoor,Hard,7,3,138,56,0
2002050,Outdoor,Hard,7,3,112,62,0
2002050,Outdoor,Hard,7,3,60,54,0
2002050,Outdoor,Hard,7,3,201,92,0
2002050,Outdoor,Hard,7,3,123,52,0
2002050,Outdoor,Hard,7,3,69,59,0
2002050,Outdoor,Hard,7,3,65,82,0
2002050,Outdoor,Hard,7,3,85,79,0
2002050,Outdoor,Hard,7,3,105,102,0
2002050,Outdoor,Hard,7,3,73,61,0
2002050,Outdoor,Hard,7,3,68,?,0
2002050,Outdoor,Hard,7,3,70,216,0
2002050,Outdoor,Hard,7,3,41,55,0
2002050,Outdoor,Hard,7,3,78,76,0
2002050,Outdoor,Hard,7,3,66,108,0
2002050,Outdoor,Hard,7,3,63,83,0
2002050,Outdoor,Hard,6,3,48,68,0
2002050,Outdoor,Hard,6,3,45,70,0
2002050,Outdoor,Hard,6,3,26,105,0
2002050,Outdoor,Hard,6,3,43,66,0
2002050,Outdoor,Hard,6,3,18,63,0
2002050,Outdoor,Hard,6,3,20,123,0
2002050,Outdoor,Hard,6,3,112,96,0
2002050,Outdoor,Hard,6,3,60,40,0
2002050,Outdoor,Hard,6,3,3,138,0
2002050,Outdoor,Hard,6,3,69,49,0
2002050,Outdoor,Hard,6,3,65,13,0
2002050,Outdoor,Hard,6,3,85,17,0
2002050,Outdoor,Hard,6,3,34,201,0
2002050,Outdoor,Hard,6,3,73,23,0
2002050,Outdoor,Hard,6,3,41,27,0
2002050,Outdoor,Hard,6,3,78,35,0
2002050,Outdoor,Hard,5,3,26,60,0
2002050,Outdoor,Hard,5,3,18,48,0
2002050,Outdoor,Hard,5,3,20,43,0
2002050,Outdoor,Hard,5,3,112,65,0
2002050,Outdoor,Hard,5,3,3,45,0
2002050,Outdoor,Hard,5,3,85,69,0
2002050,Outdoor,Hard,5,3,34,73,0
2002050,Outdoor,Hard,5,3,41,78,0
2002050,Outdoor,Hard,3,3,26,112,0
2002050,Outdoor,Hard,3,3,18,85,0
2002050,Outdoor,Hard,3,3,3,34,0
2002050,Outdoor,Hard,3,3,41,20,0
2002050,Outdoor,Hard,2,3,26,18,0
2002050,Outdoor,Hard,2,3,41,3,0
2002050,Outdoor,Hard,1,3,41,26,0
2002051,Outdoor,Hard,7,5,6,105,0
2002051,Outdoor,Hard,7,5,67,62,0
2002051,Outdoor,Hard,7,5,26,111,0
2002051,Outdoor,Hard,7,5,106,71,0
2002051,Outdoor,Hard,7,5,132,84,0
2002051,Outdoor,Hard,7,5,24,41,0
2002051,Outdoor,Hard,7,5,43,40,0
2002051,Outdoor,Hard,7,5,80,137,0
2002051,Outdoor,Hard,7,5,18,109,0
2002051,Outdoor,Hard,7,5,8,208,0
2002051,Outdoor,Hard,7,5,87,272,0
2002051,Outdoor,Hard,7,5,136,226,0
2002051,Outdoor,Hard,7,5,102,108,0
2002051,Outdoor,Hard,7,5,20,103,0
2002051,Outdoor,Hard,7,5,29,348,0
2002051,Outdoor,Hard,7,5,212,211,0
2002051,Outdoor,Hard,7,5,13,157,0
2002051,Outdoor,Hard,7,5,39,66,0
2002051,Outdoor,Hard,7,5,7,53,0
2002051,Outdoor,Hard,7,5,94,81,0
2002051,Outdoor,Hard,7,5,57,91,0
2002051,Outdoor,Hard,7,5,21,47,0
2002051,Outdoor,Hard,7,5,130,249,0
2002051,Outdoor,Hard,7,5,28,77,0
2002051,Outdoor,Hard,7,5,10,93,0
2002051,Outdoor,Hard,7,5,3,61,0
2002051,Outdoor,Hard,7,5,5,223,0
2002051,Outdoor,Hard,7,5,128,250,0
2002051,Outdoor,Hard,7,5,1,101,0
2002051,Outdoor,Hard,7,5,52,116,0
2002051,Outdoor,Hard,7,5,4,49,0
2002051,Outdoor,Hard,7,5,72,74,0
2002051,Outdoor,Hard,7,5,46,54,0
2002051,Outdoor,Hard,7,5,321,30,0
2002051,Outdoor,Hard,7,5,126,23,0
2002051,Outdoor,Hard,7,5,38,48,0
2002051,Outdoor,Hard,7,5,95,58,0
2002051,Outdoor,Hard,7,5,75,55,0
2002051,Outdoor,Hard,7,5,19,59,0
2002051,Outdoor,Hard,7,5,68,37,0
2002051,Outdoor,Hard,7,5,65,27,0
2002051,Outdoor,Hard,7,5,60,45,0
2002051,Outdoor,Hard,7,5,107,133,0
2002051,Outdoor,Hard,7,5,34,73,0
2002051,Outdoor,Hard,7,5,9,63,0
2002051,Outdoor,Hard,7,5,134,79,0
2002051,Outdoor,Hard,7,5,14,117,0
2002051,Outdoor,Hard,7,5,114,193,0
2002051,Outdoor,Hard,7,5,85,199,0
2002051,Outdoor,Hard,7,5,89,96,0
2002051,Outdoor,Hard,7,5,22,50,0
2002051,Outdoor,Hard,7,5,32,36,0
2002051,Outdoor,Hard,7,5,11,88,0
2002051,Outdoor,Hard,7,5,35,110,0
2002051,Outdoor,Hard,7,5,2,64,0
2002051,Outdoor,Hard,7,5,17,76,0
2002051,Outdoor,Hard,7,5,92,16,0
2002051,Outdoor,Hard,7,5,25,70,0
2002051,Outdoor,Hard,7,5,83,56,0
2002051,Outdoor,Hard,7,5,227,82,0
2002051,Outdoor,Hard,7,5,69,100,0
2002051,Outdoor,Hard,7,5,33,1024,0
2002051,Outdoor,Hard,7,5,140,78,0
2002051,Outdoor,Hard,7,5,51,31,0
2002051,Outdoor,Hard,6,5,6,130,0
2002051,Outdoor,Hard,6,5,26,87,0
2002051,Outdoor,Hard,6,5,24,95,0
2002051,Outdoor,Hard,6,5,43,10,0
2002051,Outdoor,Hard,6,5,80,126,0
2002051,Outdoor,Hard,6,5,18,128,0
2002051,Outdoor,Hard,6,5,136,321,0
2002051,Outdoor,Hard,6,5,20,67,0
2002051,Outdoor,Hard,6,5,29,68,0
2002051,Outdoor,Hard,6,5,13,132,0
2002051,Outdoor,Hard,6,5,39,8,0
2002051,Outdoor,Hard,6,5,7,212,0
2002051,Outdoor,Hard,6,5,57,9,0
2002051,Outdoor,Hard,6,5,21,75,0
2002051,Outdoor,Hard,6,5,28,106,0
2002051,Outdoor,Hard,6,5,3,72,0
2002051,Outdoor,Hard,6,5,5,134,0
2002051,Outdoor,Hard,6,5,1,114,0
2002051,Outdoor,Hard,6,5,52,4,0
2002051,Outdoor,Hard,6,5,46,2,0
2002051,Outdoor,Hard,6,5,19,69,0
2002051,Outdoor,Hard,6,5,65,107,0
2002051,Outdoor,Hard,6,5,34,102,0
2002051,Outdoor,Hard,6,5,14,140,0
2002051,Outdoor,Hard,6,5,22,227,0
2002051,Outdoor,Hard,6,5,32,60,0
2002051,Outdoor,Hard,6,5,11,83,0
2002051,Outdoor,Hard,6,5,35,33,0
2002051,Outdoor,Hard,6,5,17,85,0
2002051,Outdoor,Hard,6,5,92,89,0
2002051,Outdoor,Hard,6,5,25,38,0
2002051,Outdoor,Hard,6,5,51,94,0
2002051,Outdoor,Hard,5,5,6,136,0
2002051,Outdoor,Hard,5,5,24,5,0
2002051,Outdoor,Hard,5,5,43,80,0
2002051,Outdoor,Hard,5,5,20,51,0
2002051,Outdoor,Hard,5,5,13,19,0
2002051,Outdoor,Hard,5,5,39,32,0
2002051,Outdoor,Hard,5,5,57,21,0
2002051,Outdoor,Hard,5,5,28,7,0
2002051,Outdoor,Hard,5,5,3,29,0
2002051,Outdoor,Hard,5,5,1,26,0
2002051,Outdoor,Hard,5,5,46,65,0
2002051,Outdoor,Hard,5,5,34,52,0
2002051,Outdoor,Hard,5,5,14,22,0
2002051,Outdoor,Hard,5,5,11,18,0
2002051,Outdoor,Hard,5,5,17,35,0
2002051,Outdoor,Hard,5,5,25,92,0
2002051,Outdoor,Hard,4,5,6,57,0
2002051,Outdoor,Hard,4,5,20,39,0
2002051,Outdoor,Hard,4,5,28,43,0
2002051,Outdoor,Hard,4,5,1,14,0
2002051,Outdoor,Hard,4,5,34,13,0
2002051,Outdoor,Hard,4,5,11,24,0
2002051,Outdoor,Hard,4,5,17,3,0
2002051,Outdoor,Hard,4,5,25,46,0
2002051,Outdoor,Hard,3,5,6,34,0
2002051,Outdoor,Hard,3,5,1,20,0
2002051,Outdoor,Hard,3,5,17,11,0
2002051,Outdoor,Hard,3,5,25,28,0
2002051,Outdoor,Hard,2,5,6,1,0
2002051,Outdoor,Hard,2,5,17,25,0
2002051,Outdoor,Hard,1,5,17,6,0
2002052,Outdoor,Clay,7,3,56,117,0
2002052,Outdoor,Clay,7,3,146,162,0
2002052,Outdoor,Clay,7,3,122,102,0
2002052,Outdoor,Clay,7,3,81,118,0
2002052,Outdoor,Clay,7,3,206,101,0
2002052,Outdoor,Clay,7,3,214,109,0
2002052,Outdoor,Clay,7,3,37,107,0
2002052,Outdoor,Clay,7,3,97,62,0
2002052,Outdoor,Clay,7,3,40,185,0
2002052,Outdoor,Clay,7,3,98,64,0
2002052,Outdoor,Clay,7,3,33,65,0
2002052,Outdoor,Clay,7,3,88,562,0
2002052,Outdoor,Clay,7,3,110,177,0
2002052,Outdoor,Clay,7,3,71,123,0
2002052,Outdoor,Clay,7,3,100,99,0
2002052,Outdoor,Clay,7,3,43,316,0
2002052,Outdoor,Clay,6,3,56,214,0
2002052,Outdoor,Clay,6,3,146,40,0
2002052,Outdoor,Clay,6,3,122,37,0
2002052,Outdoor,Clay,6,3,81,98,0
2002052,Outdoor,Clay,6,3,206,97,0
2002052,Outdoor,Clay,6,3,33,88,0
2002052,Outdoor,Clay,6,3,71,110,0
2002052,Outdoor,Clay,6,3,100,43,0
2002052,Outdoor,Clay,3,3,56,100,0
2002052,Outdoor,Clay,3,3,81,122,0
2002052,Outdoor,Clay,3,3,33,206,0
2002052,Outdoor,Clay,3,3,71,146,0
2002052,Outdoor,Clay,2,3,56,33,0
2002052,Outdoor,Clay,2,3,81,71,0
2002052,Outdoor,Clay,1,3,81,56,0
2002053,Outdoor,Hard,7,3,129,233,0
2002053,Outdoor,Hard,7,3,45,125,0
2002053,Outdoor,Hard,7,3,70,75,0
2002053,Outdoor,Hard,7,3,139,111,0
2002053,Outdoor,Hard,7,3,181,58,0
2002053,Outdoor,Hard,7,3,89,36,0
2002053,Outdoor,Hard,7,3,44,253,0
2002053,Outdoor,Hard,7,3,55,94,0
2002053,Outdoor,Hard,7,3,128,301,0
2002053,Outdoor,Hard,7,3,57,106,0
2002053,Outdoor,Hard,7,3,60,174,0
2002053,Outdoor,Hard,7,3,17,127,0
2002053,Outdoor,Hard,7,3,66,112,0
2002053,Outdoor,Hard,7,3,108,130,0
2002053,Outdoor,Hard,7,3,475,113,0
2002053,Outdoor,Hard,7,3,48,121,0
2002053,Outdoor,Hard,6,3,45,66,0
2002053,Outdoor,Hard,6,3,70,89,0
2002053,Outdoor,Hard,6,3,139,48,0
2002053,Outdoor,Hard,6,3,181,57,0
2002053,Outdoor,Hard,6,3,44,108,0
2002053,Outdoor,Hard,6,3,55,475,0
2002053,Outdoor,Hard,6,3,128,17,0
2002053,Outdoor,Hard,6,3,60,129,0
2002053,Outdoor,Hard,3,3,70,44,0
2002053,Outdoor,Hard,3,3,139,60,0
2002053,Outdoor,Hard,3,3,55,181,0
2002053,Outdoor,Hard,3,3,128,45,0
2002053,Outdoor,Hard,2,3,70,128,0
2002053,Outdoor,Hard,2,3,55,139,0
2002053,Outdoor,Hard,1,3,55,70,0
2002054,Outdoor,Hard,7,3,144,76,0
2002054,Outdoor,Hard,7,3,79,544,0
2002054,Outdoor,Hard,7,3,96,63,0
2002054,Outdoor,Hard,7,3,2,95,0
2002054,Outdoor,Hard,7,3,8,137,0
2002054,Outdoor,Hard,7,3,157,105,0
2002054,Outdoor,Hard,7,3,258,87,0
2002054,Outdoor,Hard,7,3,38,93,0
2002054,Outdoor,Hard,7,3,85,26,0
2002054,Outdoor,Hard,7,3,4,140,0
2002054,Outdoor,Hard,7,3,53,208,0
2002054,Outdoor,Hard,7,3,82,171,0
2002054,Outdoor,Hard,7,3,31,92,0
2002054,Outdoor,Hard,7,3,138,215,0
2002054,Outdoor,Hard,7,3,153,134,0
2002054,Outdoor,Hard,7,3,46,73,0
2002054,Outdoor,Hard,6,3,2,82,0
2002054,Outdoor,Hard,6,3,8,96,0
2002054,Outdoor,Hard,6,3,38,157,0
2002054,Outdoor,Hard,6,3,85,79,0
2002054,Outdoor,Hard,6,3,4,144,0
2002054,Outdoor,Hard,6,3,53,138,0
2002054,Outdoor,Hard,6,3,31,258,0
2002054,Outdoor,Hard,6,3,153,46,0
2002054,Outdoor,Hard,3,3,8,38,0
2002054,Outdoor,Hard,3,3,53,85,0
2002054,Outdoor,Hard,3,3,31,4,0
2002054,Outdoor,Hard,3,3,153,2,0
2002054,Outdoor,Hard,2,3,8,31,0
2002054,Outdoor,Hard,2,3,153,53,0
2002054,Outdoor,Hard,1,3,8,153,0
2002055,Outdoor,Hard,7,3,54,91,0
2002055,Outdoor,Hard,7,3,56,95,0
2002055,Outdoor,Hard,7,3,23,210,0
2002055,Outdoor,Hard,7,3,101,156,0
2002055,Outdoor,Hard,7,3,20,118,0
2002055,Outdoor,Hard,7,3,62,31,0
2002055,Outdoor,Hard,7,3,93,131,0
2002055,Outdoor,Hard,7,3,6,38,0
2002055,Outdoor,Hard,7,3,137,68,0
2002055,Outdoor,Hard,7,3,30,49,0
2002055,Outdoor,Hard,7,3,81,97,0
2002055,Outdoor,Hard,7,3,71,47,0
2002055,Outdoor,Hard,7,3,60,73,0
2002055,Outdoor,Hard,7,3,103,117,0
2002055,Outdoor,Hard,7,3,10,43,0
2002055,Outdoor,Hard,7,3,4,75,0
2002055,Outdoor,Hard,6,3,56,30,0
2002055,Outdoor,Hard,6,3,23,60,0
2002055,Outdoor,Hard,6,3,101,62,0
2002055,Outdoor,Hard,6,3,93,81,0
2002055,Outdoor,Hard,6,3,6,103,0
2002055,Outdoor,Hard,6,3,137,20,0
2002055,Outdoor,Hard,6,3,71,4,0
2002055,Outdoor,Hard,6,3,10,54,0
2002055,Outdoor,Hard,3,3,56,71,0
2002055,Outdoor,Hard,3,3,6,93,0
2002055,Outdoor,Hard,3,3,137,23,0
2002055,Outdoor,Hard,3,3,10,101,0
2002055,Outdoor,Hard,2,3,6,137,0
2002055,Outdoor,Hard,2,3,10,56,0
2002055,Outdoor,Hard,1,3,6,10,0
2002056,Outdoor,Clay,7,3,46,99,0
2002056,Outdoor,Clay,7,3,123,85,0
2002056,Outdoor,Clay,7,3,61,105,0
2002056,Outdoor,Clay,7,3,24,100,0
2002056,Outdoor,Clay,7,3,84,325,0
2002056,Outdoor,Clay,7,3,178,148,0
2002056,Outdoor,Clay,7,3,63,78,0
2002056,Outdoor,Clay,7,3,72,171,0
2002056,Outdoor,Clay,7,3,94,80,0
2002056,Outdoor,Clay,7,3,77,115,0
2002056,Outdoor,Clay,7,3,22,165,0
2002056,Outdoor,Clay,7,3,58,172,0
2002056,Outdoor,Clay,7,3,86,158,0
2002056,Outdoor,Clay,7,3,89,149,0
2002056,Outdoor,Clay,7,3,87,119,0
2002056,Outdoor,Clay,7,3,76,53,0
2002056,Outdoor,Clay,6,3,46,123,0
2002056,Outdoor,Clay,6,3,24,77,0
2002056,Outdoor,Clay,6,3,84,61,0
2002056,Outdoor,Clay,6,3,63,87,0
2002056,Outdoor,Clay,6,3,22,89,0
2002056,Outdoor,Clay,6,3,58,94,0
2002056,Outdoor,Clay,6,3,86,178,0
2002056,Outdoor,Clay,6,3,76,72,0
2002056,Outdoor,Clay,3,3,46,84,0
2002056,Outdoor,Clay,3,3,24,63,0
2002056,Outdoor,Clay,3,3,22,58,0
2002056,Outdoor,Clay,3,3,76,86,0
2002056,Outdoor,Clay,2,3,46,22,0
2002056,Outdoor,Clay,2,3,24,76,0
2002056,Outdoor,Clay,1,3,24,46,0
2002057,Indoor,Carpet,7,3,47,27,0
2002057,Indoor,Carpet,7,3,48,8,0
2002057,Indoor,Carpet,7,3,13,167,0
2002057,Indoor,Carpet,7,3,33,52,0
2002057,Indoor,Carpet,7,3,7,98,0
2002057,Indoor,Carpet,7,3,64,133,0
2002057,Indoor,Carpet,7,3,37,18,0
2002057,Indoor,Carpet,7,3,83,36,0
2002057,Indoor,Carpet,7,3,35,25,0
2002057,Indoor,Carpet,7,3,12,45,0
2002057,Indoor,Carpet,7,3,65,41,0
2002057,Indoor,Carpet,7,3,4,71,0
2002057,Indoor,Carpet,7,3,203,44,0
2002057,Indoor,Carpet,7,3,17,95,0
2002057,Indoor,Carpet,7,3,30,19,0
2002057,Indoor,Carpet,7,3,72,16,0
2002057,Indoor,Carpet,6,3,48,37,0
2002057,Indoor,Carpet,6,3,13,35,0
2002057,Indoor,Carpet,6,3,7,64,0
2002057,Indoor,Carpet,6,3,83,12,0
2002057,Indoor,Carpet,6,3,4,65,0
2002057,Indoor,Carpet,6,3,203,72,0
2002057,Indoor,Carpet,6,3,17,33,0
2002057,Indoor,Carpet,6,3,30,47,0
2002057,Indoor,Carpet,3,3,7,203,0
2002057,Indoor,Carpet,3,3,83,30,0
2002057,Indoor,Carpet,3,3,4,13,0
2002057,Indoor,Carpet,3,3,17,48,0
2002057,Indoor,Carpet,2,3,83,4,0
2002057,Indoor,Carpet,2,3,17,7,0
2002057,Indoor,Carpet,1,3,83,17,0
2002058,Outdoor,Hard,7,3,53,97,0
2002058,Outdoor,Hard,7,3,316,59,0
2002058,Outdoor,Hard,7,3,77,136,0
2002058,Outdoor,Hard,7,3,49,107,0
2002058,Outdoor,Hard,7,3,121,100,0
2002058,Outdoor,Hard,7,3,126,90,0
2002058,Outdoor,Hard,7,3,61,545,0
2002058,Outdoor,Hard,7,3,85,361,0
2002058,Outdoor,Hard,7,3,88,186,0
2002058,Outdoor,Hard,7,3,108,1071,0
2002058,Outdoor,Hard,7,3,46,315,0
2002058,Outdoor,Hard,7,3,132,283,0
2002058,Outdoor,Hard,7,3,68,238,0
2002058,Outdoor,Hard,7,3,174,109,0
2002058,Outdoor,Hard,7,3,74,39,0
2002058,Outdoor,Hard,7,3,99,151,0
2002058,Outdoor,Hard,7,3,60,73,0
2002058,Outdoor,Hard,7,3,96,114,0
2002058,Outdoor,Hard,7,3,212,127,0
2002058,Outdoor,Hard,7,3,66,215,0
2002058,Outdoor,Hard,7,3,110,43,0
2002058,Outdoor,Hard,7,3,102,124,0
2002058,Outdoor,Hard,7,3,93,92,0
2002058,Outdoor,Hard,7,3,137,452,0
2002058,Outdoor,Hard,6,3,121,46,0
2002058,Outdoor,Hard,6,3,23,99,0
2002058,Outdoor,Hard,6,3,61,132,0
2002058,Outdoor,Hard,6,3,85,53,0
2002058,Outdoor,Hard,6,3,108,49,0
2002058,Outdoor,Hard,6,3,1,126,0
2002058,Outdoor,Hard,6,3,68,21,0
2002058,Outdoor,Hard,6,3,174,29,0
2002058,Outdoor,Hard,6,3,74,88,0
2002058,Outdoor,Hard,6,3,60,96,0
2002058,Outdoor,Hard,6,3,212,6,0
2002058,Outdoor,Hard,6,3,66,316,0
2002058,Outdoor,Hard,6,3,31,77,0
2002058,Outdoor,Hard,6,3,110,102,0
2002058,Outdoor,Hard,6,3,93,26,0
2002058,Outdoor,Hard,6,3,137,10,0
2002058,Outdoor,Hard,5,3,121,23,0
2002058,Outdoor,Hard,5,3,85,137,0
2002058,Outdoor,Hard,5,3,1,60,0
2002058,Outdoor,Hard,5,3,174,108,0
2002058,Outdoor,Hard,5,3,74,93,0
2002058,Outdoor,Hard,5,3,212,61,0
2002058,Outdoor,Hard,5,3,66,68,0
2002058,Outdoor,Hard,5,3,31,110,0
2002058,Outdoor,Hard,3,3,121,85,0
2002058,Outdoor,Hard,3,3,212,174,0
2002058,Outdoor,Hard,3,3,66,74,0
2002058,Outdoor,Hard,3,3,31,1,0
2002058,Outdoor,Hard,2,3,121,31,0
2002058,Outdoor,Hard,2,3,212,66,0
2002058,Outdoor,Hard,1,3,121,212,0
2002059,Indoor,Carpet,7,3,50,58,0
2002059,Indoor,Carpet,7,3,46,43,0
2002059,Indoor,Carpet,7,3,42,231,0
2002059,Indoor,Carpet,7,3,41,44,0
2002059,Indoor,Carpet,7,3,20,38,0
2002059,Indoor,Carpet,7,3,8,124,0
2002059,Indoor,Carpet,7,3,17,49,0
2002059,Indoor,Carpet,7,3,10,72,0
2002059,Indoor,Carpet,7,3,40,18,0
2002059,Indoor,Carpet,7,3,37,140,0
2002059,Indoor,Carpet,7,3,47,51,0
2002059,Indoor,Carpet,7,3,26,63,0
2002059,Indoor,Carpet,7,3,92,64,0
2002059,Indoor,Carpet,7,3,119,68,0
2002059,Indoor,Carpet,7,3,66,67,0
2002059,Indoor,Carpet,7,3,4,168,0
2002059,Indoor,Carpet,6,3,46,26,0
2002059,Indoor,Carpet,6,3,42,20,0
2002059,Indoor,Carpet,6,3,41,10,0
2002059,Indoor,Carpet,6,3,8,66,0
2002059,Indoor,Carpet,6,3,40,119,0
2002059,Indoor,Carpet,6,3,47,17,0
2002059,Indoor,Carpet,6,3,92,37,0
2002059,Indoor,Carpet,6,3,4,50,0
2002059,Indoor,Carpet,3,3,42,8,0
2002059,Indoor,Carpet,3,3,40,4,0
2002059,Indoor,Carpet,3,3,47,46,0
2002059,Indoor,Carpet,3,3,92,41,0
2002059,Indoor,Carpet,2,3,40,42,0
2002059,Indoor,Carpet,2,3,47,92,0
2002059,Indoor,Carpet,1,3,47,40,0
2002060,Indoor,Hard,7,3,27,56,0
2002060,Indoor,Hard,7,3,54,57,0
2002060,Indoor,Hard,7,3,53,30,0
2002060,Indoor,Hard,7,3,80,19,0
2002060,Indoor,Hard,7,3,13,115,0
2002060,Indoor,Hard,7,3,6,62,0
2002060,Indoor,Hard,7,3,2,45,0
2002060,Indoor,Hard,7,3,85,24,0
2002060,Indoor,Hard,7,3,95,52,0
2002060,Indoor,Hard,7,3,9,94,0
2002060,Indoor,Hard,7,3,12,65,0
2002060,Indoor,Hard,7,3,32,7,0
2002060,Indoor,Hard,7,3,36,35,0
2002060,Indoor,Hard,7,3,31,60,0
2002060,Indoor,Hard,7,3,74,39,0
2002060,Indoor,Hard,7,3,73,55,0
2002060,Indoor,Hard,6,3,27,85,0
2002060,Indoor,Hard,6,3,80,74,0
2002060,Indoor,Hard,6,3,13,36,0
2002060,Indoor,Hard,6,3,95,2,0
2002060,Indoor,Hard,6,3,9,54,0
2002060,Indoor,Hard,6,3,12,53,0
2002060,Indoor,Hard,6,3,32,31,0
2002060,Indoor,Hard,6,3,73,6,0
2002060,Indoor,Hard,3,3,13,73,0
2002060,Indoor,Hard,3,3,9,27,0
2002060,Indoor,Hard,3,3,12,95,0
2002060,Indoor,Hard,3,3,32,80,0
2002060,Indoor,Hard,2,3,13,9,0
2002060,Indoor,Hard,2,3,12,32,0
2002060,Indoor,Hard,1,5,13,12,0
2002061,Indoor,Hard,7,3,52,26,0
2002061,Indoor,Hard,7,3,21,57,0
2002061,Indoor,Hard,7,3,42,29,0
2002061,Indoor,Hard,7,3,20,65,0
2002061,Indoor,Hard,7,3,30,64,0
2002061,Indoor,Hard,7,3,54,58,0
2002061,Indoor,Hard,7,3,71,40,0
2002061,Indoor,Hard,7,3,24,45,0
2002061,Indoor,Hard,7,3,18,106,0
2002061,Indoor,Hard,7,3,37,31,0
2002061,Indoor,Hard,7,3,120,53,0
2002061,Indoor,Hard,7,3,25,22,0
2002061,Indoor,Hard,7,3,38,27,0
2002061,Indoor,Hard,7,3,50,51,0
2002061,Indoor,Hard,7,3,28,35,0
2002061,Indoor,Hard,7,3,44,23,0
2002061,Indoor,Hard,6,3,2,42,0
2002061,Indoor,Hard,6,3,52,4,0
2002061,Indoor,Hard,6,3,21,12,0
2002061,Indoor,Hard,6,3,7,25,0
2002061,Indoor,Hard,6,3,6,37,0
2002061,Indoor,Hard,6,3,8,24,0
2002061,Indoor,Hard,6,3,17,120,0
2002061,Indoor,Hard,6,3,30,39,0
2002061,Indoor,Hard,6,3,54,15,0
2002061,Indoor,Hard,6,3,71,19,0
2002061,Indoor,Hard,6,3,11,20,0
2002061,Indoor,Hard,6,3,18,16,0
2002061,Indoor,Hard,6,3,9,38,0
2002061,Indoor,Hard,6,3,50,3,0
2002061,Indoor,Hard,6,3,28,5,0
2002061,Indoor,Hard,6,3,44,13,0
2002061,Indoor,Hard,5,3,2,71,0
2002061,Indoor,Hard,5,3,52,17,0
2002061,Indoor,Hard,5,3,7,30,0
2002061,Indoor,Hard,5,3,6,21,0
2002061,Indoor,Hard,5,3,8,44,0
2002061,Indoor,Hard,5,3,9,11,0
2002061,Indoor,Hard,5,3,50,18,0
2002061,Indoor,Hard,5,3,28,54,0
2002061,Indoor,Hard,3,3,2,6,0
2002061,Indoor,Hard,3,3,8,52,0
2002061,Indoor,Hard,3,3,9,28,0
2002061,Indoor,Hard,3,3,50,7,0
2002061,Indoor,Hard,2,3,2,8,0
2002061,Indoor,Hard,2,3,9,50,0
2002061,Indoor,Hard,1,3,2,9,0
2002062,Indoor,Carpet,7,3,27,60,0
2002062,Indoor,Carpet,7,3,44,40,0
2002062,Indoor,Carpet,7,3,39,54,0
2002062,Indoor,Carpet,7,3,43,74,0
2002062,Indoor,Carpet,7,3,8,92,0
2002062,Indoor,Carpet,7,3,4,108,0
2002062,Indoor,Carpet,7,3,20,46,0
2002062,Indoor,Carpet,7,3,6,120,0
2002062,Indoor,Carpet,7,3,130,19,0
