tourney_id,court,surface,round,best_of,player0,player1,winner
2017017,Outdoor,Hard,7,3,199,12,1
2017017,Outdoor,Hard,7,3,3,77,1
2017017,Outdoor,Hard,7,3,83,116,1
2017017,Outdoor,Hard,7,3,73,35,1
2017017,Outdoor,Hard,7,3,59,124,1
2017017,Outdoor,Hard,7,3,81,43,1
2017017,Outdoor,Hard,7,3,93,15,1
2017017,Outdoor,Hard,7,3,?,57,1
2017017,Outdoor,Hard,7,3,68,66,1
2017017,Outdoor,Hard,7,3,51,1,1
2017017,Outdoor,Hard,7,3,161,14,1
2017017,Outdoor,Hard,6,3,57,29,1
2017017,Outdoor,Hard,6,3,16,35,1
2017017,Outdoor,Hard,6,3,124,15,1
2017017,Outdoor,Hard,6,3,14,66,1
2017017,Outdoor,Hard,6,3,43,12,1
2017017,Outdoor,Hard,6,3,97,1,1
2017017,Outdoor,Hard,6,3,36,77,1
2017017,Outdoor,Hard,6,3,10,116,1
2017017,Outdoor,Hard,3,3,77,66,1
2017017,Outdoor,Hard,3,3,12,35,1
2017017,Outdoor,Hard,3,3,29,1,1
2017017,Outdoor,Hard,3,3,116,15,1
2017017,Outdoor,Hard,2,3,66,35,1
2017017,Outdoor,Hard,2,3,15,1,1
2017017,Outdoor,Hard,1,3,35,1,1
2017018,Indoor,Clay,7,3,125,92,1
2017018,Indoor,Clay,7,3,273,166,1
2017018,Indoor,Clay,7,3,544,98,1
2017018,Indoor,Clay,7,3,118,54,1
2017018,Indoor,Clay,7,3,439,127,1
2017018,Indoor,Clay,7,3,88,107,1
2017018,Indoor,Clay,7,3,105,82,1
2017018,Indoor,Clay,7,3,185,42,1
2017018,Indoor,Clay,7,3,71,131,1
2017018,Indoor,Clay,7,3,192,133,1
2017018,Indoor,Clay,7,3,74,67,1
2017018,Indoor,Clay,7,3,69,44,1
2017018,Indoor,Clay,6,3,92,37,1
2017018,Indoor,Clay,6,3,133,54,1
2017018,Indoor,Clay,6,3,67,166,1
2017018,Indoor,Clay,6,3,98,24,1
2017018,Indoor,Clay,6,3,127,42,1
2017018,Indoor,Clay,6,3,82,33,1
2017018,Indoor,Clay,6,3,131,23,1
2017018,Indoor,Clay,6,3,107,44,1
2017018,Indoor,Clay,3,3,54,37,1
2017018,Indoor,Clay,3,3,166,24,1
2017018,Indoor,Clay,3,3,42,23,1
2017018,Indoor,Clay,3,3,44,33,1
2017018,Indoor,Clay,2,3,37,24,1
2017018,Indoor,Clay,2,3,23,33,1
2017018,Indoor,Clay,1,3,24,33,1
2017019,Outdoor,Hard,7,3,42,112,1
2017019,Outdoor,Hard,7,3,471,52,1
2017019,Outdoor,Hard,7,3,47,38,1
2017019,Outdoor,Hard,7,3,174,148,1
2017019,Outdoor,Hard,7,3,72,61,1
2017019,Outdoor,Hard,7,3,76,90,1
2017019,Outdoor,Hard,7,3,44,37,1
2017019,Outdoor,Hard,7,3,55,131,1
2017019,Outdoor,Hard,7,3,86,106,1
2017019,Outdoor,Hard,7,3,96,43,1
2017019,Outdoor,Hard,7,3,77,66,1
2017019,Outdoor,Hard,7,3,158,70,1
2017019,Outdoor,Hard,7,3,39,64,1
2017019,Outdoor,Hard,7,3,65,129,1
2017019,Outdoor,Hard,7,3,87,80,1
2017019,Outdoor,Hard,7,3,45,67,1
2017019,Outdoor,Hard,7,3,71,74,1
2017019,Outdoor,Hard,7,3,58,84,1
2017019,Outdoor,Hard,7,3,88,56,1
2017019,Outdoor,Hard,7,3,159,79,1
2017019,Outdoor,Hard,7,3,40,136,1
2017019,Outdoor,Hard,7,3,95,46,1
2017019,Outdoor,Hard,7,3,59,123,1
2017019,Outdoor,Hard,7,3,54,53,1
2017019,Outdoor,Hard,7,3,82,41,1
2017019,Outdoor,Hard,7,3,78,81,1
2017019,Outdoor,Hard,7,3,116,60,1
2017019,Outdoor,Hard,7,3,103,63,1
2017019,Outdoor,Hard,7,3,89,145,1
2017019,Outdoor,Hard,7,3,62,49,1
2017019,Outdoor,Hard,7,3,111,73,1
2017019,Outdoor,Hard,7,3,117,83,1
2017019,Outdoor,Hard,6,3,80,9,1
2017019,Outdoor,Hard,6,3,21,70,1
2017019,Outdoor,Hard,6,3,8,43,1
2017019,Outdoor,Hard,6,3,52,12,1
2017019,Outdoor,Hard,6,3,90,22,1
2017019,Outdoor,Hard,6,3,148,23,1
2017019,Outdoor,Hard,6,3,64,30,1
2017019,Outdoor,Hard,6,3,112,14,1
2017019,Outdoor,Hard,6,3,34,106,1
2017019,Outdoor,Hard,6,3,37,32,1
2017019,Outdoor,Hard,6,3,67,24,1
2017019,Outdoor,Hard,6,3,131,11,1
2017019,Outdoor,Hard,6,3,61,17,1
2017019,Outdoor,Hard,6,3,66,33,1
2017019,Outdoor,Hard,6,3,38,3,1
2017019,Outdoor,Hard,6,3,1,129,1
2017019,Outdoor,Hard,6,3,41,5,1
2017019,Outdoor,Hard,6,3,36,53,1
2017019,Outdoor,Hard,6,3,56,28,1
2017019,Outdoor,Hard,6,3,83,20,1
2017019,Outdoor,Hard,6,3,63,15,1
2017019,Outdoor,Hard,6,3,145,6,1
2017019,Outdoor,Hard,6,3,84,13,1
2017019,Outdoor,Hard,6,3,26,60,1
2017019,Outdoor,Hard,6,3,49,35,1
2017019,Outdoor,Hard,6,3,73,16,1
2017019,Outdoor,Hard,6,3,74,29,1
2017019,Outdoor,Hard,6,3,46,2,1
2017019,Outdoor,Hard,6,3,79,27,1
2017019,Outdoor,Hard,6,3,81,10,1
2017019,Outdoor,Hard,6,3,7,136,1
2017019,Outdoor,Hard,6,3,123,18,1
2017019,Outdoor,Hard,5,3,32,9,1
2017019,Outdoor,Hard,5,3,17,23,1
2017019,Outdoor,Hard,5,3,14,70,1
2017019,Outdoor,Hard,5,3,129,106,1
2017019,Outdoor,Hard,5,3,30,3,1
2017019,Outdoor,Hard,5,3,24,12,1
2017019,Outdoor,Hard,5,3,43,33,1
2017019,Outdoor,Hard,5,3,22,11,1
2017019,Outdoor,Hard,5,3,15,60,1
2017019,Outdoor,Hard,5,3,28,5,1
2017019,Outdoor,Hard,5,3,29,6,1
2017019,Outdoor,Hard,5,3,136,53,1
2017019,Outdoor,Hard,5,3,20,16,1
2017019,Outdoor,Hard,5,3,27,10,1
2017019,Outdoor,Hard,5,3,13,18,1
2017019,Outdoor,Hard,5,3,35,2,1
2017019,Outdoor,Hard,4,3,60,5,1
2017019,Outdoor,Hard,4,3,106,23,1
2017019,Outdoor,Hard,4,3,12,33,1
2017019,Outdoor,Hard,4,3,2,16,1
2017019,Outdoor,Hard,4,3,53,18,1
2017019,Outdoor,Hard,4,3,6,10,1
2017019,Outdoor,Hard,4,3,70,3,1
2017019,Outdoor,Hard,4,3,11,9,1
2017019,Outdoor,Hard,3,3,33,23,1
2017019,Outdoor,Hard,3,3,9,3,1
2017019,Outdoor,Hard,3,3,16,10,1
2017019,Outdoor,Hard,3,3,5,18,1
2017019,Outdoor,Hard,2,3,23,3,1
2017019,Outdoor,Hard,2,3,18,10,1
2017019,Outdoor,Hard,1,3,3,10,1
2017020,Outdoor,Hard,7,3,61,39,1
2017020,Outdoor,Hard,7,3,179,55,1
2017020,Outdoor,Hard,7,3,79,58,1
2017020,Outdoor,Hard,7,3,102,77,1
2017020,Outdoor,Hard,7,3,47,40,1
2017020,Outdoor,Hard,7,3,78,51,1
2017020,Outdoor,Hard,7,3,43,108,1
2017020,Outdoor,Hard,7,3,94,63,1
2017020,Outdoor,Hard,7,3,1022,54,1
2017020,Outdoor,Hard,7,3,72,57,1
2017020,Outdoor,Hard,7,3,456,83,1
2017020,Outdoor,Hard,7,3,82,38,1
2017020,Outdoor,Hard,7,3,45,95,1
2017020,Outdoor,Hard,7,3,85,74,1
2017020,Outdoor,Hard,7,3,96,126,1
2017020,Outdoor,Hard,7,3,166,158,1
2017020,Outdoor,Hard,7,3,59,438,1
2017020,Outdoor,Hard,7,3,163,65,1
2017020,Outdoor,Hard,7,3,128,64,1
2017020,Outdoor,Hard,7,3,41,62,1
2017020,Outdoor,Hard,7,3,92,66,1
2017020,Outdoor,Hard,7,3,86,80,1
2017020,Outdoor,Hard,7,3,52,42,1
2017020,Outdoor,Hard,7,3,89,75,1
2017020,Outdoor,Hard,7,3,46,130,1
2017020,Outdoor,Hard,7,3,103,101,1
2017020,Outdoor,Hard,7,3,114,121,1
2017020,Outdoor,Hard,7,3,416,48,1
2017020,Outdoor,Hard,7,3,70,68,1
2017020,Outdoor,Hard,7,3,87,76,1
2017020,Outdoor,Hard,7,3,88,71,1
2017020,Outdoor,Hard,7,3,67,53,1
2017020,Outdoor,Hard,6,3,9,77,1
2017020,Outdoor,Hard,6,3,126,31,1
2017020,Outdoor,Hard,6,3,38,5,1
2017020,Outdoor,Hard,6,3,24,54,1
2017020,Outdoor,Hard,6,3,35,40,1
2017020,Outdoor,Hard,6,3,74,4,1
2017020,Outdoor,Hard,6,3,19,57,1
2017020,Outdoor,Hard,6,3,33,95,1
2017020,Outdoor,Hard,6,3,26,39,1
2017020,Outdoor,Hard,6,3,28,55,1
2017020,Outdoor,Hard,6,3,83,7,1
2017020,Outdoor,Hard,6,3,58,17,1
2017020,Outdoor,Hard,6,3,13,158,1
2017020,Outdoor,Hard,6,3,108,30,1
2017020,Outdoor,Hard,6,3,15,51,1
2017020,Outdoor,Hard,6,3,25,63,1
2017020,Outdoor,Hard,6,3,32,42,1
2017020,Outdoor,Hard,6,3,80,29,1
2017020,Outdoor,Hard,6,3,75,3,1
2017020,Outdoor,Hard,6,3,121,12,1
2017020,Outdoor,Hard,6,3,130,14,1
2017020,Outdoor,Hard,6,3,37,65,1
2017020,Outdoor,Hard,6,3,438,27,1
2017020,Outdoor,Hard,6,3,36,53,1
2017020,Outdoor,Hard,6,3,71,23,1
2017020,Outdoor,Hard,6,3,101,6,1
2017020,Outdoor,Hard,6,3,64,20,1
2017020,Outdoor,Hard,6,3,8,62,1
2017020,Outdoor,Hard,6,3,68,21,1
2017020,Outdoor,Hard,6,3,76,18,1
2017020,Outdoor,Hard,6,3,48,34,1
2017020,Outdoor,Hard,6,3,66,16,1
2017020,Outdoor,Hard,5,3,63,57,1
2017020,Outdoor,Hard,5,3,30,4,1
2017020,Outdoor,Hard,5,3,5,95,1
2017020,Outdoor,Hard,5,3,158,55,1
2017020,Outdoor,Hard,5,3,39,51,1
2017020,Outdoor,Hard,5,3,77,40,1
2017020,Outdoor,Hard,5,3,31,7,1
2017020,Outdoor,Hard,5,3,54,17,1
2017020,Outdoor,Hard,5,3,29,14,1
2017020,Outdoor,Hard,5,3,27,18,1
2017020,Outdoor,Hard,5,3,62,65,1
2017020,Outdoor,Hard,5,3,34,6,1
2017020,Outdoor,Hard,5,3,21,16,1
2017020,Outdoor,Hard,5,3,23,20,1
2017020,Outdoor,Hard,5,3,42,12,1
2017020,Outdoor,Hard,5,3,53,3,1
2017020,Outdoor,Hard,4,3,51,40,1
2017020,Outdoor,Hard,4,3,57,4,1
2017020,Outdoor,Hard,4,3,95,17,1
2017020,Outdoor,Hard,4,3,65,14,1
2017020,Outdoor,Hard,4,3,55,7,1
2017020,Outdoor,Hard,4,3,18,6,1
2017020,Outdoor,Hard,4,3,3,20,1
2017020,Outdoor,Hard,4,3,12,16,1
2017020,Outdoor,Hard,3,3,4,40,1
2017020,Outdoor,Hard,3,3,17,7,1
2017020,Outdoor,Hard,3,3,14,6,1
2017020,Outdoor,Hard,3,3,20,16,1
2017020,Outdoor,Hard,2,3,40,7,1
2017020,Outdoor,Hard,2,3,16,6,1
2017020,Outdoor,Hard,1,3,7,6,1
2017021,Outdoor,Clay,7,3,181,100,1
2017021,Outdoor,Clay,7,3,168,826,1
2017021,Outdoor,Clay,7,3,124,75,1
2017021,Outdoor,Clay,7,3,73,163,1
2017021,Outdoor,Clay,7,3,449,87,1
2017021,Outdoor,Clay,7,3,67,31,1
2017021,Outdoor,Clay,7,3,42,81,1
2017021,Outdoor,Clay,7,3,98,144,1
2017021,Outdoor,Clay,7,3,84,102,1
2017021,Outdoor,Clay,7,3,89,65,1
2017021,Outdoor,Clay,7,3,157,91,1
2017021,Outdoor,Clay,7,3,116,40,1
2017021,Outdoor,Clay,6,3,144,23,1
2017021,Outdoor,Clay,6,3,100,31,1
2017021,Outdoor,Clay,6,3,81,91,1
2017021,Outdoor,Clay,6,3,75,29,1
2017021,Outdoor,Clay,6,3,87,25,1
2017021,Outdoor,Clay,6,3,163,65,1
2017021,Outdoor,Clay,6,3,826,16,1
2017021,Outdoor,Clay,6,3,102,40,1
2017021,Outdoor,Clay,3,3,23,91,1
2017021,Outdoor,Clay,3,3,25,65,1
2017021,Outdoor,Clay,3,3,31,29,1
2017021,Outdoor,Clay,3,3,40,16,1
2017021,Outdoor,Clay,2,3,91,65,1
2017021,Outdoor,Clay,2,3,16,29,1
2017021,Outdoor,Clay,1,3,65,29,1
2017022,Outdoor,Clay,7,3,96,59,1
2017022,Outdoor,Clay,7,3,60,184,1
2017022,Outdoor,Clay,7,3,109,385,1
2017022,Outdoor,Clay,7,3,55,83,1
2017022,Outdoor,Clay,7,3,41,79,1
2017022,Outdoor,Clay,7,3,45,946,1
2017022,Outdoor,Clay,7,3,82,667,1
2017022,Outdoor,Clay,7,3,115,304,1
2017022,Outdoor,Clay,7,3,58,66,1
2017022,Outdoor,Clay,7,3,94,37,1
2017022,Outdoor,Clay,7,3,122,53,1
2017022,Outdoor,Clay,7,3,64,39,1
2017022,Outdoor,Clay,6,3,667,79,1
2017022,Outdoor,Clay,6,3,184,24,1
2017022,Outdoor,Clay,6,3,83,39,1
2017022,Outdoor,Clay,6,3,33,53,1
2017022,Outdoor,Clay,6,3,12,385,1
2017022,Outdoor,Clay,6,3,304,37,1
2017022,Outdoor,Clay,6,3,946,59,1
2017022,Outdoor,Clay,6,3,66,32,1
2017022,Outdoor,Clay,3,3,24,79,1
2017022,Outdoor,Clay,3,3,37,53,1
2017022,Outdoor,Clay,3,3,59,32,1
2017022,Outdoor,Clay,3,3,385,39,1
2017022,Outdoor,Clay,2,3,53,79,1
2017022,Outdoor,Clay,2,3,39,32,1
2017022,Outdoor,Clay,1,3,32,79,1
2017023,Outdoor,Clay,7,3,51,13,1
2017023,Outdoor,Clay,7,3,48,36,1
2017023,Outdoor,Clay,7,3,60,32,1
2017023,Outdoor,Clay,7,3,59,18,1
2017023,Outdoor,Clay,7,3,43,41,1
2017023,Outdoor,Clay,7,3,38,27,1
2017023,Outdoor,Clay,7,3,61,57,1
2017023,Outdoor,Clay,7,3,75,20,1
2017023,Outdoor,Clay,7,3,100,56,1
2017023,Outdoor,Clay,7,3,44,45,1
2017023,Outdoor,Clay,7,3,29,19,1
2017023,Outdoor,Clay,7,3,93,24,1
2017023,Outdoor,Clay,7,3,78,12,1
2017023,Outdoor,Clay,7,3,300,28,1
2017023,Outdoor,Clay,7,3,50,17,1
2017023,Outdoor,Clay,7,3,127,58,1
2017023,Outdoor,Clay,7,3,92,46,1
2017023,Outdoor,Clay,7,3,65,37,1
2017023,Outdoor,Clay,7,3,40,655,1
2017023,Outdoor,Clay,7,3,35,54,1
2017023,Outdoor,Clay,7,3,47,52,1
2017023,Outdoor,Clay,7,3,90,66,1
2017023,Outdoor,Clay,7,3,49,71,1
2017023,Outdoor,Clay,7,3,62,39,1
2017023,Outdoor,Clay,6,3,32,2,1
2017023,Outdoor,Clay,6,3,10,56,1
2017023,Outdoor,Clay,6,3,36,27,1
2017023,Outdoor,Clay,6,3,57,13,1
2017023,Outdoor,Clay,6,3,655,12,1
2017023,Outdoor,Clay,6,3,52,19,1
2017023,Outdoor,Clay,6,3,46,9,1
2017023,Outdoor,Clay,6,3,54,3,1
2017023,Outdoor,Clay,6,3,39,20,1
2017023,Outdoor,Clay,6,3,66,24,1
2017023,Outdoor,Clay,6,3,28,1,1
2017023,Outdoor,Clay,6,3,71,8,1
2017023,Outdoor,Clay,6,3,37,17,1
2017023,Outdoor,Clay,6,3,45,7,1
2017023,Outdoor,Clay,6,3,18,41,1
2017023,Outdoor,Clay,6,3,11,58,1
2017023,Outdoor,Clay,5,3,12,8,1
2017023,Outdoor,Clay,5,3,1,24,1
2017023,Outdoor,Clay,5,3,56,17,1
2017023,Outdoor,Clay,5,3,3,27,1
2017023,Outdoor,Clay,5,3,9,13,1
2017023,Outdoor,Clay,5,3,20,7,1
2017023,Outdoor,Clay,5,3,58,41,1
2017023,Outdoor,Clay,5,3,19,2,1
2017023,Outdoor,Clay,3,3,8,24,1
2017023,Outdoor,Clay,3,3,27,17,1
2017023,Outdoor,Clay,3,3,2,13,1
2017023,Outdoor,Clay,3,3,41,7,1
2017023,Outdoor,Clay,2,3,17,24,1
2017023,Outdoor,Clay,2,3,13,7,1
2017023,Outdoor,Clay,1,3,24,7,1
2017024,Outdoor,Clay,7,3,70,42,1
2017024,Outdoor,Clay,7,3,409,74,1
2017024,Outdoor,Clay,7,3,80,43,1
2017024,Outdoor,Clay,7,3,288,91,1
2017024,Outdoor,Clay,7,3,115,312,1
2017024,Outdoor,Clay,7,3,81,126,1
2017024,Outdoor,Clay,7,3,67,65,1
2017024,Outdoor,Clay,7,3,176,57,1
2017024,Outdoor,Clay,7,3,62,66,1
2017024,Outdoor,Clay,7,3,114,61,1
2017024,Outdoor,Clay,7,3,75,41,1
2017024,Outdoor,Clay,7,3,86,52,1
2017024,Outdoor,Clay,7,3,73,94,1
2017024,Outdoor,Clay,7,3,54,56,1
2017024,Outdoor,Clay,7,3,88,402,1
2017024,Outdoor,Clay,7,3,99,84,1
2017024,Outdoor,Clay,6,3,42,9,1
2017024,Outdoor,Clay,6,3,57,21,1
2017024,Outdoor,Clay,6,3,23,91,1
2017024,Outdoor,Clay,6,3,32,66,1
2017024,Outdoor,Clay,6,3,35,43,1
2017024,Outdoor,Clay,6,3,74,20,1
2017024,Outdoor,Clay,6,3,65,49,1
2017024,Outdoor,Clay,6,3,41,1,1
2017024,Outdoor,Clay,6,3,312,40,1
2017024,Outdoor,Clay,6,3,31,94,1
2017024,Outdoor,Clay,6,3,61,10,1
2017024,Outdoor,Clay,6,3,402,5,1
2017024,Outdoor,Clay,6,3,37,84,1
2017024,Outdoor,Clay,6,3,26,56,1
2017024,Outdoor,Clay,6,3,52,18,1
2017024,Outdoor,Clay,6,3,126,19,1
2017024,Outdoor,Clay,5,3,43,9,1
2017024,Outdoor,Clay,5,3,66,5,1
2017024,Outdoor,Clay,5,3,20,91,1
2017024,Outdoor,Clay,5,3,10,56,1
2017024,Outdoor,Clay,5,3,21,94,1
2017024,Outdoor,Clay,5,3,40,1,1
2017024,Outdoor,Clay,5,3,49,84,1
2017024,Outdoor,Clay,5,3,18,19,1
2017024,Outdoor,Clay,3,3,91,9,1
2017024,Outdoor,Clay,3,3,19,1,1
2017024,Outdoor,Clay,3,3,94,5,1
2017024,Outdoor,Clay,3,3,56,84,1
2017024,Outdoor,Clay,2,3,1,9,1
2017024,Outdoor,Clay,2,3,84,5,1
2017024,Outdoor,Clay,1,3,9,5,1
2017025,Outdoor,Clay,7,3,53,90,1
2017025,Outdoor,Clay,7,3,63,184,1
2017025,Outdoor,Clay,7,3,76,38,1
2017025,Outdoor,Clay,7,3,132,59,1
2017025,Outdoor,Clay,7,3,96,39,1
2017025,Outdoor,Clay,7,3,47,101,1
2017025,Outdoor,Clay,7,3,110,68,1
2017025,Outdoor,Clay,7,3,30,150,1
2017025,Outdoor,Clay,7,3,48,58,1
2017025,Outdoor,Clay,7,3,34,46,1
2017025,Outdoor,Clay,7,3,50,87,1
2017025,Outdoor,Clay,7,3,89,154,1
2017025,Outdoor,Clay,6,3,39,184,1
2017025,Outdoor,Clay,6,3,46,68,1
2017025,Outdoor,Clay,6,3,90,22,1
2017025,Outdoor,Clay,6,3,154,36,1
2017025,Outdoor,Clay,6,3,101,38,1
2017025,Outdoor,Clay,6,3,29,87,1
2017025,Outdoor,Clay,6,3,58,14,1
2017025,Outdoor,Clay,6,3,150,59,1
2017025,Outdoor,Clay,3,3,22,68,1
2017025,Outdoor,Clay,3,3,36,184,1
2017025,Outdoor,Clay,3,3,87,38,1
2017025,Outdoor,Clay,3,3,59,14,1
2017025,Outdoor,Clay,2,3,184,68,1
2017025,Outdoor,Clay,2,3,38,14,1
2017025,Outdoor,Clay,1,3,68,14,1
2017026,Outdoor,Clay,7,3,95,287,1
2017026,Outdoor,Clay,7,3,68,107,1
2017026,Outdoor,Clay,7,3,206,66,1
2017026,Outdoor,Clay,7,3,74,426,1
2017026,Outdoor,Clay,7,3,89,113,1
2017026,Outdoor,Clay,7,3,55,86,1
2017026,Outdoor,Clay,7,3,41,242,1
2017026,Outdoor,Clay,7,3,36,133,1
2017026,Outdoor,Clay,7,3,193,64,1
2017026,Outdoor,Clay,7,3,120,52,1
2017026,Outdoor,Clay,7,3,73,33,1
2017026,Outdoor,Clay,7,3,116,172,1
2017026,Outdoor,Clay,6,3,287,21,1
2017026,Outdoor,Clay,6,3,107,86,1
2017026,Outdoor,Clay,6,3,64,23,1
2017026,Outdoor,Clay,6,3,242,66,1
2017026,Outdoor,Clay,6,3,172,28,1
2017026,Outdoor,Clay,6,3,426,31,1
2017026,Outdoor,Clay,6,3,133,113,1
2017026,Outdoor,Clay,6,3,33,52,1
2017026,Outdoor,Clay,3,3,86,21,1
2017026,Outdoor,Clay,3,3,52,31,1
2017026,Outdoor,Clay,3,3,23,66,1
2017026,Outdoor,Clay,3,3,113,28,1
2017026,Outdoor,Clay,2,3,31,21,1
2017026,Outdoor,Clay,2,3,66,28,1
2017026,Outdoor,Clay,1,3,28,21,1
2017027,Outdoor,Clay,7,3,70,59,1
2017027,Outdoor,Clay,7,3,175,91,1
2017027,Outdoor,Clay,7,3,99,49,1
2017027,Outdoor,Clay,7,3,204,401,1
2017027,Outdoor,Clay,7,3,323,88,1
2017027,Outdoor,Clay,7,3,216,40,1
2017027,Outdoor,Clay,7,3,207,92,1
2017027,Outdoor,Clay,7,3,205,153,1
2017027,Outdoor,Clay,7,3,149,58,1
2017027,Outdoor,Clay,7,3,61,42,1
2017027,Outdoor,Clay,7,3,60,38,1
2017027,Outdoor,Clay,7,3,54,84,1
2017027,Outdoor,Clay,6,3,401,40,1
2017027,Outdoor,Clay,6,3,92,8,1
2017027,Outdoor,Clay,6,3,59,49,1
2017027,Outdoor,Clay,6,3,58,6,1
2017027,Outdoor,Clay,6,3,91,46,1
2017027,Outdoor,Clay,6,3,88,84,1
2017027,Outdoor,Clay,6,3,35,153,1
2017027,Outdoor,Clay,6,3,42,38,1
2017027,Outdoor,Clay,3,3,84,46,1
2017027,Outdoor,Clay,3,3,49,8,1
2017027,Outdoor,Clay,3,3,40,6,1
2017027,Outdoor,Clay,3,3,153,38,1
2017027,Outdoor,Clay,2,3,46,8,1
2017027,Outdoor,Clay,2,3,38,6,1
2017027,Outdoor,Clay,1,3,6,8,1
2017028,Outdoor,Clay,7,3,209,48,1
2017028,Outdoor,Clay,7,3,77,57,1
2017028,Outdoor,Clay,7,3,96,455,1
2017028,Outdoor,Clay,7,3,115,273,1
2017028,Outdoor,Clay,7,3,162,71,1
2017028,Outdoor,Clay,7,3,128,78,1
2017028,Outdoor,Clay,7,3,81,109,1
2017028,Outdoor,Clay,7,3,72,63,1
2017028,Outdoor,Clay,7,3,75,32,1
2017028,Outdoor,Clay,7,3,93,53,1
2017028,Outdoor,Clay,7,3,341,158,1
2017028,Outdoor,Clay,7,3,118,39,1
2017028,Outdoor,Clay,6,3,57,273,1
2017028,Outdoor,Clay,6,3,109,18,1
2017028,Outdoor,Clay,6,3,455,48,1
2017028,Outdoor,Clay,6,3,71,20,1
2017028,Outdoor,Clay,6,3,39,63,1
2017028,Outdoor,Clay,6,3,29,158,1
2017028,Outdoor,Clay,6,3,16,78,1
2017028,Outdoor,Clay,6,3,32,53,1
2017028,Outdoor,Clay,3,3,273,18,1
2017028,Outdoor,Clay,3,3,48,20,1
2017028,Outdoor,Clay,3,3,63,158,1
2017028,Outdoor,Clay,3,3,53,78,1
2017028,Outdoor,Clay,2,3,18,20,1
2017028,Outdoor,Clay,2,3,78,158,1
2017028,Outdoor,Clay,1,3,158,20,1
2017029,Outdoor,Clay,7,3,41,29,1
2017029,Outdoor,Clay,7,3,42,10,1
2017029,Outdoor,Clay,7,3,37,12,1
2017029,Outdoor,Clay,7,3,124,104,1
2017029,Outdoor,Clay,7,3,58,45,1
2017029,Outdoor,Clay,7,3,73,51,1
2017029,Outdoor,Clay,7,3,16,32,1
2017029,Outdoor,Clay,7,3,85,14,1
2017029,Outdoor,Clay,7,3,54,27,1
2017029,Outdoor,Clay,7,3,15,48,1
2017029,Outdoor,Clay,7,3,80,30,1
2017029,Outdoor,Clay,7,3,50,78,1
2017029,Outdoor,Clay,7,3,64,20,1
2017029,Outdoor,Clay,7,3,82,11,1
2017029,Outdoor,Clay,7,3,81,38,1
2017029,Outdoor,Clay,7,3,39,47,1
2017029,Outdoor,Clay,7,3,21,22,1
2017029,Outdoor,Clay,7,3,266,76,1
2017029,Outdoor,Clay,7,3,17,40,1
2017029,Outdoor,Clay,7,3,18,52,1
2017029,Outdoor,Clay,7,3,31,59,1
2017029,Outdoor,Clay,7,3,403,26,1
2017029,Outdoor,Clay,7,3,13,88,1
2017029,Outdoor,Clay,7,3,35,19,1
2017029,Outdoor,Clay,6,3,51,10,1
2017029,Outdoor,Clay,6,3,104,1,1
2017029,Outdoor,Clay,6,3,78,9,1
2017029,Outdoor,Clay,6,3,47,20,1
2017029,Outdoor,Clay,6,3,40,8,1
2017029,Outdoor,Clay,6,3,26,6,1
2017029,Outdoor,Clay,6,3,11,30,1
2017029,Outdoor,Clay,6,3,76,2,1
2017029,Outdoor,Clay,6,3,45,14,1
2017029,Outdoor,Clay,6,3,48,27,1
2017029,Outdoor,Clay,6,3,32,38,1
2017029,Outdoor,Clay,6,3,29,5,1
2017029,Outdoor,Clay,6,3,88,59,1
2017029,Outdoor,Clay,6,3,22,12,1
2017029,Outdoor,Clay,6,3,7,19,1
2017029,Outdoor,Clay,6,3,3,52,1
2017029,Outdoor,Clay,5,3,30,8,1
2017029,Outdoor,Clay,5,3,38,2,1
2017029,Outdoor,Clay,5,3,6,10,1
2017029,Outdoor,Clay,5,3,14,19,1
2017029,Outdoor,Clay,5,3,1,59,1
2017029,Outdoor,Clay,5,3,12,9,1
2017029,Outdoor,Clay,5,3,52,27,1
2017029,Outdoor,Clay,5,3,20,5,1
2017029,Outdoor,Clay,3,3,8,2,1
2017029,Outdoor,Clay,3,3,19,27,1
2017029,Outdoor,Clay,3,3,10,5,1
2017029,Outdoor,Clay,3,3,59,9,1
2017029,Outdoor,Clay,2,3,2,5,1
2017029,Outdoor,Clay,2,3,27,9,1
2017029,Outdoor,Clay,1,3,9,5,1
2017030,Outdoor,Clay,7,3,45,37,1
2017030,Outdoor,Clay,7,3,249,29,1
2017030,Outdoor,Clay,7,3,19,24,1
2017030,Outdoor,Clay,7,3,56,62,1
2017030,Outdoor,Clay,7,3,16,28,1
2017030,Outdoor,Clay,7,3,40,52,1
2017030,Outdoor,Clay,7,3,32,13,1
2017030,Outdoor,Clay,7,3,363,55,1
2017030,Outdoor,Clay,7,3,59,10,1
2017030,Outdoor,Clay,7,3,43,68,1
2017030,Outdoor,Clay,7,3,181,36,1
2017030,Outdoor,Clay,7,3,76,73,1
2017030,Outdoor,Clay,7,3,51,53,1
2017030,Outdoor,Clay,7,3,98,46,1
2017030,Outdoor,Clay,7,3,11,34,1
2017030,Outdoor,Clay,7,3,71,42,1
2017030,Outdoor,Clay,7,3,47,23,1
2017030,Outdoor,Clay,7,3,39,14,1
2017030,Outdoor,Clay,7,3,63,17,1
2017030,Outdoor,Clay,7,3,48,44,1
2017030,Outdoor,Clay,7,3,35,30,1
