tourney_id,court,surface,round,best_of,player0,player1,winner
2007022,Outdoor,Clay,6,3,101,21,0
2007022,Outdoor,Clay,3,3,126,66,0
2007022,Outdoor,Clay,3,3,89,163,0
2007022,Outdoor,Clay,3,3,31,53,0
2007022,Outdoor,Clay,3,3,366,101,0
2007022,Outdoor,Clay,2,3,89,126,0
2007022,Outdoor,Clay,2,3,31,366,0
2007022,Outdoor,Clay,1,3,31,89,0
2007023,Outdoor,Clay,7,3,41,234,0
2007023,Outdoor,Clay,7,3,26,20,0
2007023,Outdoor,Clay,7,3,49,39,0
2007023,Outdoor,Clay,7,3,51,67,0
2007023,Outdoor,Clay,7,3,54,18,0
2007023,Outdoor,Clay,7,3,101,73,0
2007023,Outdoor,Clay,7,3,46,40,0
2007023,Outdoor,Clay,7,3,28,37,0
2007023,Outdoor,Clay,7,3,52,56,0
2007023,Outdoor,Clay,7,3,12,133,0
2007023,Outdoor,Clay,7,3,17,34,0
2007023,Outdoor,Clay,7,3,22,1044,0
2007023,Outdoor,Clay,7,3,25,42,0
2007023,Outdoor,Clay,7,3,235,36,0
2007023,Outdoor,Clay,7,3,45,23,0
2007023,Outdoor,Clay,7,3,21,48,0
2007023,Outdoor,Clay,7,3,47,74,0
2007023,Outdoor,Clay,7,3,16,44,0
2007023,Outdoor,Clay,7,3,15,38,0
2007023,Outdoor,Clay,7,3,55,53,0
2007023,Outdoor,Clay,7,3,59,113,0
2007023,Outdoor,Clay,7,3,24,131,0
2007023,Outdoor,Clay,7,3,14,32,0
2007023,Outdoor,Clay,7,3,93,29,0
2007023,Outdoor,Clay,6,3,1,101,0
2007023,Outdoor,Clay,6,3,49,17,0
2007023,Outdoor,Clay,6,3,75,46,0
2007023,Outdoor,Clay,6,3,52,26,0
2007023,Outdoor,Clay,6,3,7,45,0
2007023,Outdoor,Clay,6,3,28,4,0
2007023,Outdoor,Clay,6,3,235,5,0
2007023,Outdoor,Clay,6,3,6,51,0
2007023,Outdoor,Clay,6,3,14,47,0
2007023,Outdoor,Clay,6,3,2,22,0
2007023,Outdoor,Clay,6,3,21,55,0
2007023,Outdoor,Clay,6,3,54,93,0
2007023,Outdoor,Clay,6,3,59,12,0
2007023,Outdoor,Clay,6,3,15,24,0
2007023,Outdoor,Clay,6,3,16,41,0
2007023,Outdoor,Clay,6,3,8,25,0
2007023,Outdoor,Clay,5,3,14,6,0
2007023,Outdoor,Clay,5,3,28,54,0
2007023,Outdoor,Clay,5,3,16,7,0
2007023,Outdoor,Clay,5,3,1,49,0
2007023,Outdoor,Clay,5,3,15,8,0
2007023,Outdoor,Clay,5,3,21,235,0
2007023,Outdoor,Clay,5,3,59,75,0
2007023,Outdoor,Clay,5,3,2,52,0
2007023,Outdoor,Clay,3,3,14,28,0
2007023,Outdoor,Clay,3,3,1,16,0
2007023,Outdoor,Clay,3,3,21,15,0
2007023,Outdoor,Clay,3,3,2,59,0
2007023,Outdoor,Clay,2,3,1,21,0
2007023,Outdoor,Clay,2,3,2,14,0
2007023,Outdoor,Clay,1,3,2,1,0
2007024,Outdoor,Clay,7,3,108,25,0
2007024,Outdoor,Clay,7,3,95,62,0
2007024,Outdoor,Clay,7,3,218,97,0
2007024,Outdoor,Clay,7,3,78,71,0
2007024,Outdoor,Clay,7,3,44,90,0
2007024,Outdoor,Clay,7,3,192,102,0
2007024,Outdoor,Clay,7,3,73,42,0
2007024,Outdoor,Clay,7,3,75,60,0
2007024,Outdoor,Clay,7,3,98,23,0
2007024,Outdoor,Clay,7,3,185,390,0
2007024,Outdoor,Clay,7,3,94,100,0
2007024,Outdoor,Clay,7,3,1008,178,0
2007024,Outdoor,Clay,7,3,55,65,0
2007024,Outdoor,Clay,7,3,34,207,0
2007024,Outdoor,Clay,7,3,124,259,0
2007024,Outdoor,Clay,7,3,53,107,0
2007024,Outdoor,Clay,7,3,27,69,0
2007024,Outdoor,Clay,7,3,72,66,0
2007024,Outdoor,Clay,7,3,204,99,0
2007024,Outdoor,Clay,7,3,114,133,0
2007024,Outdoor,Clay,7,3,32,205,0
2007024,Outdoor,Clay,7,3,103,26,0
2007024,Outdoor,Clay,7,3,28,48,0
2007024,Outdoor,Clay,7,3,33,153,0
2007024,Outdoor,Clay,6,3,14,94,0
2007024,Outdoor,Clay,6,3,5,75,0
2007024,Outdoor,Clay,6,3,34,192,0
2007024,Outdoor,Clay,6,3,4,218,0
2007024,Outdoor,Clay,6,3,22,78,0
2007024,Outdoor,Clay,6,3,55,32,0
2007024,Outdoor,Clay,6,3,72,103,0
2007024,Outdoor,Clay,6,3,33,1008,0
2007024,Outdoor,Clay,6,3,21,95,0
2007024,Outdoor,Clay,6,3,98,44,0
2007024,Outdoor,Clay,6,3,204,108,0
2007024,Outdoor,Clay,6,3,16,114,0
2007024,Outdoor,Clay,6,3,28,124,0
2007024,Outdoor,Clay,6,3,2,53,0
2007024,Outdoor,Clay,6,3,73,27,0
2007024,Outdoor,Clay,6,3,185,18,0
2007024,Outdoor,Clay,5,3,16,204,0
2007024,Outdoor,Clay,5,3,72,22,0
2007024,Outdoor,Clay,5,3,28,185,0
2007024,Outdoor,Clay,5,3,2,73,0
2007024,Outdoor,Clay,5,3,4,55,0
2007024,Outdoor,Clay,5,3,14,33,0
2007024,Outdoor,Clay,5,3,98,21,0
2007024,Outdoor,Clay,5,3,34,5,0
2007024,Outdoor,Clay,3,3,16,14,0
2007024,Outdoor,Clay,3,3,2,72,0
2007024,Outdoor,Clay,3,3,34,98,0
2007024,Outdoor,Clay,3,3,28,4,0
2007024,Outdoor,Clay,2,3,28,34,0
2007024,Outdoor,Clay,2,3,2,16,0
2007024,Outdoor,Clay,1,5,2,28,0
2007025,Outdoor,Clay,7,3,59,54,0
2007025,Outdoor,Clay,7,3,106,74,0
2007025,Outdoor,Clay,7,3,67,81,0
2007025,Outdoor,Clay,7,3,50,87,0
2007025,Outdoor,Clay,7,3,45,116,0
2007025,Outdoor,Clay,7,3,91,85,0
2007025,Outdoor,Clay,7,3,63,592,0
2007025,Outdoor,Clay,7,3,52,79,0
2007025,Outdoor,Clay,7,3,77,96,0
2007025,Outdoor,Clay,7,3,163,58,0
2007025,Outdoor,Clay,7,3,57,83,0
2007025,Outdoor,Clay,7,3,198,134,0
2007025,Outdoor,Clay,7,3,524,460,0
2007025,Outdoor,Clay,7,3,24,93,0
2007025,Outdoor,Clay,7,3,39,139,0
2007025,Outdoor,Clay,7,3,37,92,0
2007025,Outdoor,Clay,6,3,59,198,0
2007025,Outdoor,Clay,6,3,45,106,0
2007025,Outdoor,Clay,6,3,39,67,0
2007025,Outdoor,Clay,6,3,63,50,0
2007025,Outdoor,Clay,6,3,37,91,0
2007025,Outdoor,Clay,6,3,57,163,0
2007025,Outdoor,Clay,6,3,77,52,0
2007025,Outdoor,Clay,6,3,24,524,0
2007025,Outdoor,Clay,3,3,57,37,0
2007025,Outdoor,Clay,3,3,45,39,0
2007025,Outdoor,Clay,3,3,59,63,0
2007025,Outdoor,Clay,3,3,77,24,0
2007025,Outdoor,Clay,2,3,57,45,0
2007025,Outdoor,Clay,2,3,77,59,0
2007025,Outdoor,Clay,1,3,57,77,0
2007026,Outdoor,Clay,7,3,91,970,0
2007026,Outdoor,Clay,7,3,68,84,0
2007026,Outdoor,Clay,7,3,63,114,0
2007026,Outdoor,Clay,7,3,5,177,0
2007026,Outdoor,Clay,7,3,52,45,0
2007026,Outdoor,Clay,7,3,232,79,0
2007026,Outdoor,Clay,7,3,142,55,0
2007026,Outdoor,Clay,7,3,93,70,0
2007026,Outdoor,Clay,7,3,62,66,0
2007026,Outdoor,Clay,7,3,76,73,0
2007026,Outdoor,Clay,7,3,15,47,0
2007026,Outdoor,Clay,7,3,28,95,0
2007026,Outdoor,Clay,7,3,24,74,0
2007026,Outdoor,Clay,7,3,42,6,0
2007026,Outdoor,Clay,7,3,123,4,0
2007026,Outdoor,Clay,7,3,7,57,0
2007026,Outdoor,Clay,6,3,52,68,0
2007026,Outdoor,Clay,6,3,42,91,0
2007026,Outdoor,Clay,6,3,62,24,0
2007026,Outdoor,Clay,6,3,5,232,0
2007026,Outdoor,Clay,6,3,76,123,0
2007026,Outdoor,Clay,6,3,15,142,0
2007026,Outdoor,Clay,6,3,7,93,0
2007026,Outdoor,Clay,6,3,28,63,0
2007026,Outdoor,Clay,3,3,42,52,0
2007026,Outdoor,Clay,3,3,15,76,0
2007026,Outdoor,Clay,3,3,7,28,0
2007026,Outdoor,Clay,3,3,5,62,0
2007026,Outdoor,Clay,2,3,5,7,0
2007026,Outdoor,Clay,2,3,15,42,0
2007026,Outdoor,Clay,1,3,5,15,0
2007027,Outdoor,Clay,7,3,30,37,0
2007027,Outdoor,Clay,7,3,19,80,0
2007027,Outdoor,Clay,7,3,59,43,0
2007027,Outdoor,Clay,7,3,49,51,0
2007027,Outdoor,Clay,7,3,17,69,0
2007027,Outdoor,Clay,7,3,370,895,0
2007027,Outdoor,Clay,7,3,144,88,0
2007027,Outdoor,Clay,7,3,44,520,0
2007027,Outdoor,Clay,7,3,61,67,0
2007027,Outdoor,Clay,7,3,121,29,0
2007027,Outdoor,Clay,7,3,21,139,0
2007027,Outdoor,Clay,7,3,58,11,0
2007027,Outdoor,Clay,7,3,211,44,0
2007027,Outdoor,Clay,7,3,101,22,0
2007027,Outdoor,Clay,7,3,266,85,0
2007027,Outdoor,Clay,7,3,12,41,0
2007027,Outdoor,Clay,6,3,121,370,0
2007027,Outdoor,Clay,6,3,19,211,0
2007027,Outdoor,Clay,6,3,17,44,0
2007027,Outdoor,Clay,6,3,30,144,0
2007027,Outdoor,Clay,6,3,101,266,0
2007027,Outdoor,Clay,6,3,58,59,0
2007027,Outdoor,Clay,6,3,49,21,0
2007027,Outdoor,Clay,6,3,12,61,0
2007027,Outdoor,Clay,3,3,17,30,0
2007027,Outdoor,Clay,3,3,49,58,0
2007027,Outdoor,Clay,3,3,19,121,0
2007027,Outdoor,Clay,3,3,12,101,0
2007027,Outdoor,Clay,2,3,49,19,0
2007027,Outdoor,Clay,2,3,17,12,0
2007027,Outdoor,Clay,1,3,49,17,0
2007028,Outdoor,Clay,7,3,24,41,0
2007028,Outdoor,Clay,7,3,19,25,0
2007028,Outdoor,Clay,7,3,40,50,0
2007028,Outdoor,Clay,7,3,36,892,0
2007028,Outdoor,Clay,7,3,79,20,0
2007028,Outdoor,Clay,7,3,58,10,0
2007028,Outdoor,Clay,7,3,21,32,0
2007028,Outdoor,Clay,7,3,27,43,0
2007028,Outdoor,Clay,7,3,63,28,0
2007028,Outdoor,Clay,7,3,125,45,0
2007028,Outdoor,Clay,7,3,18,34,0
2007028,Outdoor,Clay,7,3,29,11,0
2007028,Outdoor,Clay,7,3,12,22,0
2007028,Outdoor,Clay,7,3,57,48,0
2007028,Outdoor,Clay,7,3,26,72,0
2007028,Outdoor,Clay,7,3,52,90,0
2007028,Outdoor,Clay,7,3,16,38,0
2007028,Outdoor,Clay,7,3,71,30,0
2007028,Outdoor,Clay,7,3,9,49,0
2007028,Outdoor,Clay,7,3,13,35,0
2007028,Outdoor,Clay,7,3,53,74,0
2007028,Outdoor,Clay,7,3,177,15,0
2007028,Outdoor,Clay,7,3,23,39,0
2007028,Outdoor,Clay,7,3,59,76,0
2007028,Outdoor,Clay,6,3,1,40,0
2007028,Outdoor,Clay,6,3,36,8,0
2007028,Outdoor,Clay,6,3,3,71,0
2007028,Outdoor,Clay,6,3,5,27,0
2007028,Outdoor,Clay,6,3,12,57,0
2007028,Outdoor,Clay,6,3,18,29,0
2007028,Outdoor,Clay,6,3,53,13,0
2007028,Outdoor,Clay,6,3,23,177,0
2007028,Outdoor,Clay,6,3,7,79,0
2007028,Outdoor,Clay,6,3,6,24,0
2007028,Outdoor,Clay,6,3,16,52,0
2007028,Outdoor,Clay,6,3,59,9,0
2007028,Outdoor,Clay,6,3,2,125,0
2007028,Outdoor,Clay,6,3,58,21,0
2007028,Outdoor,Clay,6,3,4,26,0
2007028,Outdoor,Clay,6,3,63,19,0
2007028,Outdoor,Clay,5,3,23,3,0
2007028,Outdoor,Clay,5,3,6,59,0
2007028,Outdoor,Clay,5,3,53,1,0
2007028,Outdoor,Clay,5,3,4,63,0
2007028,Outdoor,Clay,5,3,12,36,0
2007028,Outdoor,Clay,5,3,7,58,0
2007028,Outdoor,Clay,5,3,5,18,0
2007028,Outdoor,Clay,5,3,2,16,0
2007028,Outdoor,Clay,3,3,4,7,0
2007028,Outdoor,Clay,3,3,53,12,0
2007028,Outdoor,Clay,3,3,2,5,0
2007028,Outdoor,Clay,3,3,6,23,0
2007028,Outdoor,Clay,2,3,6,53,0
2007028,Outdoor,Clay,2,3,2,4,0
2007028,Outdoor,Clay,1,3,2,6,0
2007029,Outdoor,Clay,7,3,50,29,0
2007029,Outdoor,Clay,7,3,52,779,0
2007029,Outdoor,Clay,7,3,54,41,0
2007029,Outdoor,Clay,7,3,37,47,0
2007029,Outdoor,Clay,7,3,19,46,0
2007029,Outdoor,Clay,7,3,80,76,0
2007029,Outdoor,Clay,7,3,164,24,0
2007029,Outdoor,Clay,7,3,48,25,0
2007029,Outdoor,Clay,7,3,21,20,0
2007029,Outdoor,Clay,7,3,13,63,0
2007029,Outdoor,Clay,7,3,27,49,0
2007029,Outdoor,Clay,7,3,22,28,0
2007029,Outdoor,Clay,7,3,14,40,0
2007029,Outdoor,Clay,7,3,12,39,0
2007029,Outdoor,Clay,7,3,33,18,0
2007029,Outdoor,Clay,7,3,26,51,0
2007029,Outdoor,Clay,7,3,69,43,0
2007029,Outdoor,Clay,7,3,36,30,0
2007029,Outdoor,Clay,7,3,23,219,0
2007029,Outdoor,Clay,7,3,32,59,0
2007029,Outdoor,Clay,7,3,38,135,0
2007029,Outdoor,Clay,7,3,34,10,0
2007029,Outdoor,Clay,7,3,45,15,0
2007029,Outdoor,Clay,7,3,35,112,0
2007029,Outdoor,Clay,6,3,14,27,0
2007029,Outdoor,Clay,6,3,8,80,0
2007029,Outdoor,Clay,6,3,52,7,0
2007029,Outdoor,Clay,6,3,22,21,0
2007029,Outdoor,Clay,6,3,36,12,0
2007029,Outdoor,Clay,6,3,1,48,0
2007029,Outdoor,Clay,6,3,164,33,0
2007029,Outdoor,Clay,6,3,2,69,0
2007029,Outdoor,Clay,6,3,9,50,0
2007029,Outdoor,Clay,6,3,19,26,0
2007029,Outdoor,Clay,6,3,32,34,0
2007029,Outdoor,Clay,6,3,6,38,0
2007029,Outdoor,Clay,6,3,3,54,0
2007029,Outdoor,Clay,6,3,23,45,0
2007029,Outdoor,Clay,6,3,35,13,0
2007029,Outdoor,Clay,6,3,5,37,0
2007029,Outdoor,Clay,5,3,14,8,0
2007029,Outdoor,Clay,5,3,36,9,0
2007029,Outdoor,Clay,5,3,2,164,0
2007029,Outdoor,Clay,5,3,1,19,0
2007029,Outdoor,Clay,5,3,52,32,0
2007029,Outdoor,Clay,5,3,22,3,0
2007029,Outdoor,Clay,5,3,6,23,0
2007029,Outdoor,Clay,5,3,5,35,0
2007029,Outdoor,Clay,3,3,1,14,0
2007029,Outdoor,Clay,3,3,36,6,0
2007029,Outdoor,Clay,3,3,2,5,0
2007029,Outdoor,Clay,3,3,22,52,0
2007029,Outdoor,Clay,2,3,1,36,0
2007029,Outdoor,Clay,2,3,2,22,0
2007029,Outdoor,Clay,1,3,1,2,0
2007030,Outdoor,Clay,7,3,71,59,0
2007030,Outdoor,Clay,7,3,64,27,0
2007030,Outdoor,Clay,7,3,97,43,0
2007030,Outdoor,Clay,7,3,51,111,0
2007030,Outdoor,Clay,7,3,41,104,0
2007030,Outdoor,Clay,7,3,3,99,0
2007030,Outdoor,Clay,7,3,81,98,0
2007030,Outdoor,Clay,7,3,141,54,0
2007030,Outdoor,Clay,7,3,53,68,0
2007030,Outdoor,Clay,7,3,82,224,0
2007030,Outdoor,Clay,7,3,7,67,0
2007030,Outdoor,Clay,7,3,75,66,0
2007030,Outdoor,Clay,7,3,47,30,0
2007030,Outdoor,Clay,7,3,4,60,0
2007030,Outdoor,Clay,7,3,65,711,0
2007030,Outdoor,Clay,7,3,16,83,0
2007030,Outdoor,Clay,6,3,51,141,0
2007030,Outdoor,Clay,6,3,82,7,0
2007030,Outdoor,Clay,6,3,3,81,0
2007030,Outdoor,Clay,6,3,75,41,0
2007030,Outdoor,Clay,6,3,4,65,0
2007030,Outdoor,Clay,6,3,97,64,0
2007030,Outdoor,Clay,6,3,47,71,0
2007030,Outdoor,Clay,6,3,16,53,0
2007030,Outdoor,Clay,3,3,75,3,0
2007030,Outdoor,Clay,3,3,82,51,0
2007030,Outdoor,Clay,3,3,16,97,0
2007030,Outdoor,Clay,3,3,47,4,0
2007030,Outdoor,Clay,2,3,75,16,0
2007030,Outdoor,Clay,2,3,47,82,0
2007030,Outdoor,Clay,1,3,47,75,0
2007031,Outdoor,Clay,7,5,25,133,0
2007031,Outdoor,Clay,7,5,57,211,0
2007031,Outdoor,Clay,7,5,80,239,0
2007031,Outdoor,Clay,7,5,4,117,0
2007031,Outdoor,Clay,7,5,168,113,0
2007031,Outdoor,Clay,7,5,75,717,0
2007031,Outdoor,Clay,7,5,22,425,0
2007031,Outdoor,Clay,7,5,30,46,0
2007031,Outdoor,Clay,7,5,35,191,0
2007031,Outdoor,Clay,7,5,97,36,0
2007031,Outdoor,Clay,7,5,44,63,0
2007031,Outdoor,Clay,7,5,15,92,0
2007031,Outdoor,Clay,7,5,65,98,0
2007031,Outdoor,Clay,7,5,70,179,0
2007031,Outdoor,Clay,7,5,7,45,0
2007031,Outdoor,Clay,7,5,93,304,0
2007031,Outdoor,Clay,7,5,1,68,0
2007031,Outdoor,Clay,7,5,9,83,0
2007031,Outdoor,Clay,7,5,34,115,0
2007031,Outdoor,Clay,7,5,146,99,0
2007031,Outdoor,Clay,7,5,60,111,0
2007031,Outdoor,Clay,7,5,21,55,0
2007031,Outdoor,Clay,7,5,52,47,0
2007031,Outdoor,Clay,7,5,20,69,0
2007031,Outdoor,Clay,7,5,144,174,0
2007031,Outdoor,Clay,7,5,130,43,0
2007031,Outdoor,Clay,7,5,51,186,0
2007031,Outdoor,Clay,7,5,13,107,0
2007031,Outdoor,Clay,7,5,87,91,0
2007031,Outdoor,Clay,7,5,18,42,0
2007031,Outdoor,Clay,7,5,38,150,0
2007031,Outdoor,Clay,7,5,23,73,0
2007031,Outdoor,Clay,7,5,24,135,0
2007031,Outdoor,Clay,7,5,74,103,0
2007031,Outdoor,Clay,7,5,19,62,0
2007031,Outdoor,Clay,7,5,50,28,0
2007031,Outdoor,Clay,7,5,129,820,0
2007031,Outdoor,Clay,7,5,125,3,0
2007031,Outdoor,Clay,7,5,49,82,0
2007031,Outdoor,Clay,7,5,32,96,0
2007031,Outdoor,Clay,7,5,16,54,0
2007031,Outdoor,Clay,7,5,88,29,0
2007031,Outdoor,Clay,7,5,84,53,0
2007031,Outdoor,Clay,7,5,72,41,0
2007031,Outdoor,Clay,7,5,102,178,0
2007031,Outdoor,Clay,7,5,199,27,0
2007031,Outdoor,Clay,7,5,39,127,0
2007031,Outdoor,Clay,7,5,306,67,0
2007031,Outdoor,Clay,7,5,100,79,0
2007031,Outdoor,Clay,7,5,81,104,0
2007031,Outdoor,Clay,7,5,58,5,0
2007031,Outdoor,Clay,7,5,56,66,0
2007031,Outdoor,Clay,7,5,40,37,0
2007031,Outdoor,Clay,7,5,2,59,0
2007031,Outdoor,Clay,7,5,85,8,0
2007031,Outdoor,Clay,7,5,134,86,0
2007031,Outdoor,Clay,7,5,77,90,0
2007031,Outdoor,Clay,7,5,89,48,0
2007031,Outdoor,Clay,7,5,64,12,0
2007031,Outdoor,Clay,7,5,14,110,0
2007031,Outdoor,Clay,7,5,227,76,0
2007031,Outdoor,Clay,7,5,6,123,0
2007031,Outdoor,Clay,7,5,61,106,0
2007031,Outdoor,Clay,7,5,26,95,0
2007031,Outdoor,Clay,6,5,80,25,0
2007031,Outdoor,Clay,6,5,74,13,0
2007031,Outdoor,Clay,6,5,9,146,0
2007031,Outdoor,Clay,6,5,22,75,0
2007031,Outdoor,Clay,6,5,87,38,0
2007031,Outdoor,Clay,6,5,4,93,0
2007031,Outdoor,Clay,6,5,15,65,0
2007031,Outdoor,Clay,6,5,20,70,0
2007031,Outdoor,Clay,6,5,35,30,0
2007031,Outdoor,Clay,6,5,34,60,0
2007031,Outdoor,Clay,6,5,18,102,0
2007031,Outdoor,Clay,6,5,57,97,0
2007031,Outdoor,Clay,6,5,52,21,0
2007031,Outdoor,Clay,6,5,144,58,0
2007031,Outdoor,Clay,6,5,1,168,0
2007031,Outdoor,Clay,6,5,16,72,0
2007031,Outdoor,Clay,6,5,6,306,0
2007031,Outdoor,Clay,6,5,19,81,0
2007031,Outdoor,Clay,6,5,129,88,0
2007031,Outdoor,Clay,6,5,100,199,0
2007031,Outdoor,Clay,6,5,23,130,0
2007031,Outdoor,Clay,6,5,134,64,0
2007031,Outdoor,Clay,6,5,7,44,0
2007031,Outdoor,Clay,6,5,39,85,0
2007031,Outdoor,Clay,6,5,61,32,0
2007031,Outdoor,Clay,6,5,14,89,0
2007031,Outdoor,Clay,6,5,50,84,0
2007031,Outdoor,Clay,6,5,2,227,0
2007031,Outdoor,Clay,6,5,26,77,0
2007031,Outdoor,Clay,6,5,51,24,0
2007031,Outdoor,Clay,6,5,40,56,0
2007031,Outdoor,Clay,6,5,125,49,0
2007031,Outdoor,Clay,5,5,15,20,0
2007031,Outdoor,Clay,5,5,1,57,0
2007031,Outdoor,Clay,5,5,35,144,0
2007031,Outdoor,Clay,5,5,4,87,0
2007031,Outdoor,Clay,5,5,18,52,0
2007031,Outdoor,Clay,5,5,34,7,0
2007031,Outdoor,Clay,5,5,9,80,0
2007031,Outdoor,Clay,5,5,22,74,0
2007031,Outdoor,Clay,5,5,39,61,0
2007031,Outdoor,Clay,5,5,125,40,0
2007031,Outdoor,Clay,5,5,19,100,0
2007031,Outdoor,Clay,5,5,26,134,0
2007031,Outdoor,Clay,5,5,6,129,0
2007031,Outdoor,Clay,5,5,2,50,0
2007031,Outdoor,Clay,5,5,16,23,0
2007031,Outdoor,Clay,5,5,51,14,0
2007031,Outdoor,Clay,4,5,9,34,0
2007031,Outdoor,Clay,4,5,1,15,0
2007031,Outdoor,Clay,4,5,22,35,0
2007031,Outdoor,Clay,4,5,4,18,0
2007031,Outdoor,Clay,4,5,6,51,0
2007031,Outdoor,Clay,4,5,26,39,0
2007031,Outdoor,Clay,4,5,2,16,0
2007031,Outdoor,Clay,4,5,125,19,0
2007031,Outdoor,Clay,3,5,1,9,0
2007031,Outdoor,Clay,3,5,4,22,0
2007031,Outdoor,Clay,3,5,6,125,0
2007031,Outdoor,Clay,3,5,2,26,0
2007031,Outdoor,Clay,2,5,1,4,0
2007031,Outdoor,Clay,2,5,2,6,0
2007031,Outdoor,Clay,1,5,2,1,0
2007032,Outdoor,Grass,7,3,28,63,0
2007032,Outdoor,Grass,7,3,18,52,0
2007032,Outdoor,Grass,7,3,14,70,0
2007032,Outdoor,Grass,7,3,44,82,0
2007032,Outdoor,Grass,7,3,84,41,0
2007032,Outdoor,Grass,7,3,13,?,0
2007032,Outdoor,Grass,7,3,8,80,0
2007032,Outdoor,Grass,7,3,304,11,0
2007032,Outdoor,Grass,7,3,227,128,0
2007032,Outdoor,Grass,7,3,53,139,0
2007032,Outdoor,Grass,7,3,22,56,0
2007032,Outdoor,Grass,7,3,124,51,0
2007032,Outdoor,Grass,7,3,37,1494,0
2007032,Outdoor,Grass,7,3,3,31,0
2007032,Outdoor,Grass,7,3,34,167,0
2007032,Outdoor,Grass,7,3,42,25,0
2007032,Outdoor,Grass,6,3,13,53,0
2007032,Outdoor,Grass,6,3,34,304,0
2007032,Outdoor,Grass,6,3,8,84,0
2007032,Outdoor,Grass,6,3,14,227,0
2007032,Outdoor,Grass,6,3,18,28,0
2007032,Outdoor,Grass,6,3,22,124,0
2007032,Outdoor,Grass,6,3,37,3,0
2007032,Outdoor,Grass,6,3,42,44,0
2007032,Outdoor,Grass,3,3,13,14,0
2007032,Outdoor,Grass,3,3,22,42,0
2007032,Outdoor,Grass,3,3,34,8,0
2007032,Outdoor,Grass,3,3,18,37,0
2007032,Outdoor,Grass,2,3,13,22,0
2007032,Outdoor,Grass,2,3,18,34,0
2007032,Outdoor,Grass,1,3,13,18,0
2007033,Outdoor,Grass,7,3,45,189,0
2007033,Outdoor,Grass,7,3,247,100,0
2007033,Outdoor,Grass,7,3,43,90,0
2007033,Outdoor,Grass,7,3,58,38,0
2007033,Outdoor,Grass,7,3,117,47,0
2007033,Outdoor,Grass,7,3,122,61,0
2007033,Outdoor,Grass,7,3,115,55,0
2007033,Outdoor,Grass,7,3,65,108,0
2007033,Outdoor,Grass,7,3,40,73,0
2007033,Outdoor,Grass,7,3,98,97,0
2007033,Outdoor,Grass,7,3,106,92,0
2007033,Outdoor,Grass,7,3,30,147,0
2007033,Outdoor,Grass,7,3,59,76,0
2007033,Outdoor,Grass,7,3,74,109,0
2007033,Outdoor,Grass,7,3,69,101,0
2007033,Outdoor,Grass,7,3,121,79,0
2007033,Outdoor,Grass,7,3,86,81,0
2007033,Outdoor,Grass,7,3,110,54,0
2007033,Outdoor,Grass,7,3,78,36,0
2007033,Outdoor,Grass,7,3,112,71,0
2007033,Outdoor,Grass,7,3,64,217,0
2007033,Outdoor,Grass,7,3,62,60,0
2007033,Outdoor,Grass,7,3,168,275,0
2007033,Outdoor,Grass,7,3,75,72,0
2007033,Outdoor,Grass,6,3,5,65,0
2007033,Outdoor,Grass,6,3,12,115,0
2007033,Outdoor,Grass,6,3,110,122,0
2007033,Outdoor,Grass,6,3,4,86,0
2007033,Outdoor,Grass,6,3,117,247,0
2007033,Outdoor,Grass,6,3,43,98,0
2007033,Outdoor,Grass,6,3,58,62,0
2007033,Outdoor,Grass,6,3,40,74,0
2007033,Outdoor,Grass,6,3,106,30,0
2007033,Outdoor,Grass,6,3,6,64,0
2007033,Outdoor,Grass,6,3,2,59,0
2007033,Outdoor,Grass,6,3,121,16,0
2007033,Outdoor,Grass,6,3,78,168,0
2007033,Outdoor,Grass,6,3,45,75,0
2007033,Outdoor,Grass,6,3,26,112,0
2007033,Outdoor,Grass,6,3,24,69,0
2007033,Outdoor,Grass,5,3,110,121,0
2007033,Outdoor,Grass,5,3,6,45,0
2007033,Outdoor,Grass,5,3,26,40,0
2007033,Outdoor,Grass,5,3,5,117,0
2007033,Outdoor,Grass,5,3,78,24,0
2007033,Outdoor,Grass,5,3,43,4,0
2007033,Outdoor,Grass,5,3,2,58,0
2007033,Outdoor,Grass,5,3,106,12,0
2007033,Outdoor,Grass,3,3,26,6,0
2007033,Outdoor,Grass,3,3,5,110,0
2007033,Outdoor,Grass,3,3,43,78,0
2007033,Outdoor,Grass,3,3,106,2,0
2007033,Outdoor,Grass,2,3,5,26,0
2007033,Outdoor,Grass,2,3,106,43,0
2007033,Outdoor,Grass,1,3,5,106,0
2007034,Outdoor,Grass,7,3,131,75,0
2007034,Outdoor,Grass,7,3,44,51,0
2007034,Outdoor,Grass,7,3,13,73,0
2007034,Outdoor,Grass,7,3,345,390,0
2007034,Outdoor,Grass,7,3,100,105,0
2007034,Outdoor,Grass,7,3,488,104,0
2007034,Outdoor,Grass,7,3,79,58,0
2007034,Outdoor,Grass,7,3,62,42,0
2007034,Outdoor,Grass,7,3,103,89,0
2007034,Outdoor,Grass,7,3,17,84,0
2007034,Outdoor,Grass,7,3,?,82,0
2007034,Outdoor,Grass,7,3,112,115,0
2007034,Outdoor,Grass,7,3,57,20,0
2007034,Outdoor,Grass,7,3,94,18,0
2007034,Outdoor,Grass,7,3,70,28,0
2007034,Outdoor,Grass,7,3,7,793,0
2007034,Outdoor,Grass,6,3,57,131,0
